Access From [JDUT1],Access Duration [s],POI index,Ground Pixel Along-Track Resolution [m],Ground Pixel Cross-Track Resolution [m],SNR,DR,Noise-Equivalent Delta T [K],Coverage [T/F]
2457961.441432508,0.001086294651,334,9.798508322090731,10.024263370559696,5.6065359560282495,6.013202755301505,nan,False
2457964.4463084023,0.001086294651,334,9.810534864224122,9.813424984373155,10.417819482399235,11.86241767248993,nan,False
2457967.451189081,0.001086294651,334,9.822028327381215,9.95958484210126,16.305071713295007,19.96347356099344,nan,False
2457968.022158282,0.001086294651,334,9.867900436815239,9.985283805122688,1.8350837461068745e-32,1.8350837461068745e-32,3008107873395233.5,False
2457956.002384777,0.001086294651,335,9.851783891893843,9.857409167097444,1.8463529206003792e-32,1.8463529206003792e-32,2998907758119183.5,False
2457959.007262321,0.001086294651,335,9.858364921179954,10.10370157301698,1.822385103227044e-32,1.822385103227044e-32,3018577172933201.0,False
2457962.419751283,0.001086294651,335,9.802375814761684,9.86016679789737,7.5147434495802585,8.25371648849192,nan,False
2457965.4246297404,0.001086294651,335,9.814269438593534,9.847660847410815,12.813096435236933,15.028592210301785,nan,False
2457965.995596956,0.001086294651,335,9.867367248606671,10.149699635815857,1.8188005384970157e-32,1.8188005384970157e-32,3021552273124265.5,False
2457968.429512984,0.001086294651,335,9.825543316082998,10.197088507142023,18.87955668824608,23.853637694144396,nan,False
2457969.0004811916,0.001086294651,335,9.867851497152936,9.879055938151266,1.8457847363146744e-32,1.8457847363146744e-32,2999369603021360.5,False
2457954.9065115694,0.001086294651,336,9.807085211015965,9.854975250738233,1.8420312728781255e-32,1.8420312728781255e-32,3002425949705974.5,False
2457962.467442307,0.001086294651,336,9.70499761202766,9.826441077252124,162.0921246851524,694.6685693247308,nan,True
2457964.899719159,0.001086294651,336,9.764572042102271,9.984047765697454,1.8247143071397074e-32,1.8247143071397074e-32,3016648677214398.5,False
2457965.4723182335,0.001086294651,336,9.703252962783973,9.721408958130581,162.05079628083737,694.3326653726408,nan,True
2457967.9045938533,0.001086294651,336,9.752886162992649,9.753022249110721,1.8469165229145986e-32,1.8469165229145986e-32,2998449844544362.5,False
2457968.4771894673,0.001086294651,336,9.703359534032085,10.081433060288328,159.9683738505244,677.5171038095145,nan,True
2457955.884859823,0.001086294651,337,9.803052957463649,9.854263877275159,1.84169953592623e-32,1.84169953592623e-32,3002696518317781.0,False
2457963.445789333,0.001086294651,337,9.704208688185645,9.820593288385489,161.79947353064708,692.2918195621858,nan,True
2457965.87806678,0.001086294651,337,9.760587350255253,9.97333669875763,1.8253765591567115e-32,1.8253765591567115e-32,3016101034521307.5,False
2457966.4506651713,0.001086294651,337,9.703082423779813,9.723255307392277,161.70239393694092,691.5043316778685,nan,True
2457968.8829414044,0.001086294651,337,9.74911880601302,9.749475837505953,1.846884389766225e-32,1.846884389766225e-32,2998475954145388.0,False
2457954.4309400916,0.001086294651,338,9.719239187639973,9.847071246803763,165.14386173259803,719.7062996520951,nan,True
2457956.8632080266,0.001086294651,338,9.798976340200092,9.853618914033103,1.841346859896917e-32,1.841346859896917e-32,3002984252270832.5,False
2457964.4241363504,0.001086294651,338,9.703625483272276,9.815057785151328,161.50055683677596,689.8685709640151,nan,True
2457966.856414359,0.001086294651,338,9.756665913790757,9.962793646738417,1.8260281286183093e-32,1.8260281286183093e-32,3015562517658096.0,False
2457967.4290121063,0.001086294651,338,9.703120389174035,9.725415777397606,161.34414461784476,688.6023397996807,nan,True
2457969.861288912,0.001086294651,338,9.745443740620193,9.746129634217784,1.8468601348702912e-32,1.8468601348702912e-32,2998495648972529.0,False
2457954.836677693,0.001086294651,339,9.807026939275762,9.864431585783278,1.841058202828688e-32,1.841058202828688e-32,3003219826060616.0,False
2457955.4092871817,0.001086294651,339,9.716857444410437,9.849975336395731,164.87667572748708,717.4957318511881,nan,True
2457957.841556184,0.001086294651,339,9.794865701009758,9.853050833496356,1.8409780530149905e-32,1.8409780530149905e-32,3003285238305686.5,False
2457965.4024833567,0.001086294651,339,9.703249467091132,9.809836401497021,161.19028086996923,687.3579238629878,nan,True
2457967.834761885,0.001086294651,339,9.752817670515412,9.952429393767938,1.8266681155868397e-32,1.8266681155868397e-32,3015033856494731.0,False
2457968.407359044,0.001086294651,339,9.703366762244196,9.72789029377551,160.97044263771954,685.5819585811845,nan,True
2457955.8150258767,0.001086294651,340,9.802994465734287,9.856940850081186,1.841421370224067e-32,1.841421370224067e-32,3002923453973577.5,False
2457956.387634241,0.001086294651,340,9.714649458407225,9.85315675747145,164.60225433997115,715.228990604567,nan,True
2457958.8199042883,0.001086294651,340,9.790731481625484,9.852569651376573,1.8406071798854075e-32,1.8406071798854075e-32,3003587995278322.5,False
2457966.3808303615,0.001448392868,340,9.703081585059033,9.804929355622438,187.05424328955712,913.0534337357989,nan,True
2457968.813109372,0.001086294651,340,9.749052336032129,9.942252306775657,1.8272973179130308e-32,1.8272973179130308e-32,3014514375661570.5,False
2457969.385705982,0.001086294651,340,9.703820920314035,9.730678005790748,160.5878327843201,682.4967581505175,nan,True
2457956.793374013,0.001086294651,341,9.79891778349653,9.849514262261199,1.8417570617069753e-32,1.8417570617069753e-32,3002649595747139.0,False
2457957.365981271,0.001086294651,341,9.712620797783588,9.856620787647419,164.31808858633195,712.8856993338879,nan,True
2457959.798252341,0.001086294651,341,9.78658416848491,9.852185816063155,1.8402186892051317e-32,1.8402186892051317e-32,3003905237591963.5,False
2457967.3591773664,0.001086294651,341,9.703122260166866,9.80033798998111,160.54097786801492,682.1194394285428,nan,True
2457969.7914568083,0.001086294651,341,9.745379447875463,9.932272793107323,1.827920859555282e-32,1.827920859555282e-32,3013999830479425.0,False
2457970.3640529294,0.001086294651,341,9.704481718835018,9.733777941569409,160.19680199493288,679.3511576065807,nan,True
2457955.339454441,0.001086294651,342,9.716819433299385,9.725699256078455,164.94062711620722,718.0245121525203,nan,True
2457957.771722095,0.001086294651,342,9.794807424381485,9.842042817654832,1.8420986708718073e-32,1.8420986708718073e-32,3002370981022373.5,False
2457958.3443282773,0.001086294651,342,9.710776651988477,9.860586116168673,164.02601403019338,710.4813669758834,nan,True
2457960.776600343,0.001448392868,342,9.782434433341018,9.852056446431133,2.453076417952033e-32,2.453076417952033e-32,2601749261725166.5,False
2457968.3375243726,0.001086294651,342,9.703371374938605,9.795892071494913,160.19687588730125,679.3517513084912,nan,True
2457956.3178015687,0.001086294651,343,9.714614117307782,9.722168758128367,164.6934802504231,715.9821087211606,nan,True
2457958.750070131,0.001086294651,343,9.790673453113573,9.834779424058187,1.8424213978159805e-32,1.8424213978159805e-32,3002107836615472.0,False
2457959.322675261,0.001086294651,343,9.709121507868918,9.864634030092406,163.7263379480157,708.0188599455095,nan,True
2457961.7549482966,0.001448392868,343,9.778292485865984,9.85190291195098,2.4525360529322803e-32,2.4525360529322803e-32,2602036054736145.5,False
2457969.3158713775,0.001086294651,343,9.703828318642877,9.791934595900937,159.84417055733766,676.5209593903137,nan,True
2457957.2961486657,0.001086294651,344,9.712588260300777,9.718925031992383,164.438963438891,713.8819692751497,nan,True
2457959.728418118,0.001086294651,344,9.786526534101347,9.827611057241016,1.8427188089739456e-32,1.8427188089739456e-32,3001865405212286.0,False
2457960.301022224,0.001086294651,344,9.707659622945517,9.868977937912234,163.41725134728435,705.4836934047435,nan,True
2457962.7332962025,0.001086294651,344,9.774168985008805,9.851877885774115,1.838974726894706e-32,1.838974726894706e-32,3004921729293867.5,False
2457970.294218392,0.001086294651,344,9.70449193398672,9.788290396325754,159.48235961238666,673.6234970479917,nan,True
2457955.2696174476,0.001086294651,345,9.716798806906741,10.027189386923666,163.1749251071549,703.4994190515228,nan,True
2457958.274495742,0.001086294651,345,9.710746965858982,9.715972988900388,164.17181413025332,711.6810515010826,nan,True
2457960.706766053,0.001086294651,345,9.782377186651217,9.820548219261964,1.843017249567143e-32,1.843017249567143e-32,3001622185748000.0,False
2457961.2793691717,0.001086294651,345,9.706394679758967,9.873621572249895,163.09846515939148,702.8739359688715,nan,True
2457963.711644054,0.001448392868,345,9.770074372497515,9.851991978075088,2.4514056200216449e-32,2.4514056200216449e-32,2602636330106298.5,False
2457956.247964641,0.001086294651,346,9.714594826821157,10.016862107466709,162.95673137841038,701.7152454606303,nan,True
2457959.252842794,0.001086294651,346,9.709094880206772,9.713317285717807,163.8998041580992,709.4437282848144,nan,True
2457961.685113934,0.001086294651,346,9.778235933341456,9.813601410550666,1.8433009032733425e-32,1.8433009032733425e-32,3001391073533985.0,False
2457962.257716101,0.001086294651,346,9.705329867780687,9.878567497461809,162.7722315567547,700.2084308171541,nan,True
2457964.6899918593,0.001086294651,346,9.766019034322653,9.852254920041887,1.8381028488120537e-32,1.8381028488120537e-32,3005634788204360.5,False
2457957.226311811,0.001086294651,347,9.712570392931674,10.006819903116371,162.7300992647338,699.8645722347962,nan,True
2457960.231189824,0.001086294651,347,9.707636168478281,9.71096202876454,163.61901341596652,707.1380335589198,nan,True
2457962.66346177,0.001086294651,347,9.774113254943826,9.806780652489248,1.8435706525410176e-32,1.8435706525410176e-32,3001171344210075.5,False
2457963.236063018,0.001086294651,347,9.704467868088125,9.883818452837806,162.4373356130423,697.477642731179,nan,True
2457965.6683396157,0.001086294651,347,9.762013227965564,9.852677368513962,1.8376523689510097e-32,1.8376523689510097e-32,3006003407254142.5,False
2457958.2046589497,0.001086294651,348,9.710730618121351,9.997068771041448,162.49426054248417,697.9414239585784,nan,True
2457961.2095368374,0.001086294651,348,9.706374505755457,9.70891079335783,163.32619010364877,704.7377019307511,nan,True
2457963.6418095543,0.001086294651,348,9.770019606910978,9.800096558008624,1.8438338131004335e-32,1.8438338131004335e-32,3000957024088532.0,False
2457964.214409928,0.001086294651,348,9.7038108513142,9.88937669025513,162.09338126582932,694.6787837349887,nan,True
2457966.6466873246,0.001086294651,348,9.758067101015627,9.853269117485898,1.8371964108710594e-32,1.8371964108710594e-32,3006376643613167.5,False
2457954.626953747,0.001086294651,349,9.808439512117753,10.08294978568202,1.81938659330228e-32,1.81938659330228e-32,3021065257432599.0,False
2457959.183006069,0.001086294651,349,9.70908014191864,9.987582792641524,162.25010387298283,695.9533543409929,nan,True
2457962.1878838353,0.001086294651,349,9.705313076157758,9.707164335525594,163.02884396581067,702.3046498718446,nan,True
2457964.6201572884,0.001086294651,349,9.76596537307039,9.793550218005924,1.844089910081779e-32,1.844089910081779e-32,3000748498793382.0,False
2457965.1927568237,0.001086294651,349,9.703360475387763,9.895267043500949,161.74065891779796,691.8146727919565,nan,True
2457967.6250349833,0.001086294651,349,9.75419066181272,9.85405734988549,1.836715287821435e-32,1.836715287821435e-32,3006770638734568.0,False
2457955.6053020637,0.001086294651,350,9.804424301067037,10.086944494649915,1.8185915738114855e-32,1.8185915738114855e-32,3021725975314129.5,False
2457960.1613531704,0.001086294651,350,9.707623120099049,9.97839649210015,161.9989868491301,693.9116947103521,nan,True
2457963.166230819,0.001086294651,350,9.704454549013075,9.705728475972904,162.72111636822598,699.7912705947234,nan,True
2457965.5985049764,0.001086294651,350,9.761960796186065,9.787161627722952,1.8443327007672932e-32,1.8443327007672932e-32,3000550851123251.5,False
2457966.171103717,0.001448392868,350,9.703117868617428,9.901468220842059,187.6357951686607,918.5105341512193,nan,True
2457968.603382597,0.001086294651,350,9.750393697987477,9.85503526236823,1.8362263767419773e-32,1.8362263767419773e-32,3007171168245316.0,False
2457956.58365033,0.001086294651,351,9.800361237293702,10.091006355715484,1.8177864372894616e-32,1.8177864372894616e-32,3022395543108706.5,False
2457961.1397002507,0.001086294651,351,9.706363228658518,9.969514037032635,161.73719381437155,691.7865667145254,nan,True
2457964.1445777947,0.001086294651,351,9.703801086403475,9.70460530666304,162.40426857005377,697.2083113236819,nan,True
2457966.5768526155,0.001086294651,351,9.758016018043145,9.78094095348173,1.8445684306035298e-32,1.8445684306035298e-32,3000358985484283.5,False
2457967.1494506085,0.001086294651,351,9.703083642299772,9.907979472431373,161.00610955560416,685.8699311968614,nan,True
2457969.5817301637,0.001086294651,351,9.746685820456618,9.856212046641561,1.8357272988400774e-32,1.8357272988400774e-32,3007580190316422.0,False
2457954.5571170514,0.001086294651,352,9.808401658714445,9.812403551361559,1.8465157962779523e-32,1.8465157962779523e-32,2998775404877709.5,False
2457957.561998546,0.001086294651,352,9.796260636952297,10.095145474049533,1.8169654894607632e-32,1.8169654894607632e-32,3023078720954803.5,False
2457962.1180473156,0.001086294651,352,9.7053036417601,9.960938238685515,161.4680919341181,689.6056523543135,nan,True
2457965.122924759,0.001086294651,352,9.703354335309815,9.703796459372539,162.0764539102405,694.5411923419831,nan,True
2457967.555200203,0.001086294651,352,9.754141026109256,9.77489819692364,1.844787089893408e-32,1.844787089893408e-32,3000181048587280.0,False
2457968.1277975,0.001086294651,352,9.703257881031677,9.914801752494778,160.62074755768217,682.7618831843652,nan,True
2457955.535465297,0.001086294651,353,9.804386446964566,9.809384673758668,1.8464155226511584e-32,1.8464155226511584e-32,2998856884994083.0,False
2457958.5403467133,0.001086294651,353,9.792132906581367,10.099372174021543,1.81613123372926e-32,1.81613123372926e-32,3023773450058358.0,False
2457963.0963943666,0.001086294651,353,9.704447030239091,9.952671864617447,161.19010958922888,687.3565392366675,nan,True
2457965.528674588,0.001086294651,353,9.761878160598496,10.141042002828096,1.809004507988993e-32,1.809004507988993e-32,3029727832227703.5,False
2457966.101271722,0.001086294651,353,9.703115419452512,9.703302982946472,161.74184169360552,691.8242666357361,nan,True
2457968.5335477483,0.001086294651,353,9.750345611627836,9.769042828159522,1.8449967302669026e-32,1.8449967302669026e-32,3000010482226523.0,False
2457969.1061443933,0.001086294651,353,9.703640144633404,9.921934014046128,160.2248991670247,679.5769290626382,nan,True
2457956.513813496,0.001086294651,354,9.80032348413895,9.806428619851488,1.8462905242527897e-32,1.8462905242527897e-32,2998958473053769.0,False
2457959.518694833,0.001086294651,354,9.787988518701935,10.10369682522226,1.815291828629219e-32,1.815291828629219e-32,3024472947632346.0,False
2457964.074741409,0.001086294651,354,9.703795551830273,9.94471677165662,160.90229954063742,685.0319506382059,nan,True
2457966.5070221587,0.001086294651,354,9.757935208321896,10.128249991031664,1.809852623191e-32,1.809852623191e-32,3029017382643780.5,False
2457967.0796186808,0.001086294651,354,9.703084940508699,9.70312546406267,161.39566099029213,689.0192552522756,nan,True
2457969.511895249,0.001086294651,354,9.746639379481621,9.763384496188175,1.8451891555205887e-32,1.8451891555205887e-32,2999853953721172.5,False
2457970.084491289,0.001448392868,354,9.70422946921309,9.929375459589574,185.84702737198808,901.7790272467313,nan,True
2457954.4872846166,0.001086294651,355,9.808333430364769,9.963640766335502,1.8312066109574228e-32,1.8312066109574228e-32,3011292780491379.0,False
2457955.0598943722,0.001086294651,355,9.717617396889057,9.761595605170607,165.18745356823487,720.06729364353,nan,True
2457957.492161641,0.001086294651,355,9.796223095641551,9.80354551266001,1.8461703642442626e-32,1.8461703642442626e-32,2999056128646684.5,False
2457960.497042898,0.001086294651,355,9.783837997693002,10.108128855818624,1.8144403190439522e-32,1.8144403190439522e-32,3025183028783292.5,False
2457965.0530884448,0.001086294651,355,9.703350848353432,9.937074744948921,160.60620080005302,682.6447039566089,nan,True
2457967.485369679,0.001086294651,355,9.754062227612827,10.115633003211364,1.8106888412119115e-32,1.8106888412119115e-32,3028317392376153.5,False
2457968.0579656367,0.001086294651,355,9.703262973625101,9.703263936995391,161.03664130000737,686.1164928511241,nan,True
2457955.465632795,0.001086294651,356,9.804317791796679,9.953930770354274,1.8317706414779723e-32,1.8317706414779723e-32,3010828822800043.0,False
2457956.0382414623,0.001086294651,356,9.71535187459623,9.76244989305937,164.9235929672945,717.8836459258038,nan,True
2457958.470509741,0.001086294651,356,9.792095656009396,9.800740694610274,1.8460378495195986e-32,1.8460378495195986e-32,2999163835587961.0,False
2457961.475390917,0.001086294651,356,9.779691842772161,10.11264720230813,1.8135733479974274e-32,1.8135733479974274e-32,3025906523765198.5,False
2457966.0314354748,0.001086294651,356,9.703114039498178,9.929773651374285,160.30143385493108,680.1921129595135,nan,True
2457968.4637171547,0.001086294651,356,9.750268990739404,10.103232587069197,1.8115068415663359e-32,1.8115068415663359e-32,3027633127337951.5,False
2457969.0363125997,0.001086294651,356,9.703649071598058,9.703717464865354,160.6662772423679,683.128708578659,nan,True
2457956.44398092,0.001086294651,357,9.800254615575545,9.944261072052665,1.832321644037529e-32,1.832321644037529e-32,3010375791379522.5,False
2457957.016588526,0.001086294651,357,9.71326392678767,9.763599544832312,164.65219076534194,715.6411910260101,nan,True
2457959.4488577894,0.001086294651,357,9.787951679939159,9.798034356913242,1.845883738759334e-32,1.845883738759334e-32,2999289119072725.5,False
2457962.453738883,0.001086294651,357,9.775560607208513,10.117325206750841,1.8127030321417982e-32,1.8127030321417982e-32,3026633324136788.0,False
2457967.0097825006,0.001086294651,357,9.703085722709874,9.922760652716567,159.9841173987403,677.6434260135486,nan,True
2457969.442064583,0.001086294651,357,9.74656512913374,10.09099276708985,1.8123309952658063e-32,1.8123309952658063e-32,3026944174499220.5,False
2457970.014659564,0.001086294651,357,9.704242255961004,9.70448554763681,160.2895142831618,680.096284641159,nan,True
2457954.9900601953,0.001086294651,358,9.71758441984539,9.780392999928496,164.62979671396874,715.4563239334794,nan,True
2457957.422328998,0.001086294651,358,9.796154189111302,9.934660861343577,1.8328640502180462e-32,1.8328640502180462e-32,3009930026925644.0,False
2457957.994935564,0.001086294651,358,9.711358809874117,9.765039325546153,164.3713142857646,713.3243047405604,nan,True
2457960.4272057875,0.001086294651,358,9.783801660852214,9.7954328127096,1.8457314182897138e-32,1.8457314182897138e-32,2999412951029189.5,False
2457963.4320867974,0.001086294651,358,9.771454747352038,10.122144631123208,1.811811557539675e-32,1.811811557539675e-32,3027378344913461.5,False
2457967.9881295236,0.001086294651,358,9.70326596635257,9.916060423426405,159.65482959956714,675.0038652209696,nan,True
2457955.968407351,0.001086294651,359,9.715321095340903,9.774501944922672,164.3932616150231,713.5052022496611,nan,True
2457958.4006770295,0.001086294651,359,9.792026907796107,9.925146321655573,1.833407691181819e-32,1.833407691181819e-32,3009483437349870.0,False
2457958.973282579,0.001086294651,359,9.709641325165205,9.766770005389192,164.0824501065839,710.9456138502085,nan,True
2457961.405553731,0.001086294651,359,9.77965612275076,9.79294461550796,1.8455557791198896e-32,1.8455557791198896e-32,2999555773185655.0,False
2457964.4104346656,0.001086294651,359,9.767384655515354,10.12710620035138,1.810909808402708e-32,1.810909808402708e-32,3028132514551748.5,False
2457968.9664765536,0.001086294651,359,9.703654315822009,9.909679650740147,159.3150242440273,672.285633882402,nan,True
2457956.946754483,0.001086294651,360,9.713235454010498,9.768896514436335,164.15069238470696,711.5071904475672,nan,True
2457959.3790250067,0.001086294651,360,9.787883255749842,9.915724123896029,1.8339342314373645e-32,1.8339342314373645e-32,3009051091623593.0,False
2457959.951629571,0.001086294651,360,9.708115804063675,9.768798199252414,163.78482391834478,708.4991025356134,nan,True
2457962.38390163,0.001086294651,360,9.775525563152076,9.790581525776252,1.8453714431213767e-32,1.8453714431213767e-32,2999705683061228.0,False
2457965.3887824807,0.001448392868,360,9.763360650351036,10.132225978144758,2.413366274448014e-32,2.413366274448014e-32,2623081211974054.0,False
2457969.944823588,0.001086294651,360,9.704249790520374,9.903612717174243,158.96572882665612,669.4974562175855,nan,True
2457957.9251015885,0.001086294651,361,9.71133276162733,9.763579607266552,163.89975544767537,709.4433279630427,nan,True
2457960.357372935,0.001086294651,361,9.783733735330317,9.90640029969212,1.8344457760596718e-32,1.8344457760596718e-32,3008631240474083.0,False
2457960.9299765425,0.001086294651,361,9.706786092598554,9.771130355573877,163.47904896912002,705.9901859622153,nan,True
2457963.3622494773,0.001086294651,361,9.77142046338298,9.788355209323749,1.8451767132895652e-32,1.8451767132895652e-32,2999864072452540.5,False
2457966.3671302525,0.001086294651,361,9.759392930663195,10.137520207414472,1.809098214018955e-32,1.809098214018955e-32,3029649309526874.0,False
2457958.903448669,0.001086294651,362,9.709617814241698,9.758559926975119,163.63834970595678,707.2966867884886,nan,True
2457961.3357208115,0.001086294651,362,9.77958886408021,9.8971912535532,1.8349522629192195e-32,1.8349522629192195e-32,3008215710126447.0,False
2457961.9083235026,0.001086294651,362,9.705655536530742,9.77376597072147,163.16517076965673,703.4196072334483,nan,True
2457964.3405972742,0.001086294651,362,9.767351216823068,9.786273958858807,1.8449785946812437e-32,1.8449785946812437e-32,3000025236506846.5,False
2457959.8817957295,0.001086294651,363,9.708094928928757,9.753852168275131,163.37038177647008,705.0996773447554,nan,True
2457962.314068638,0.001086294651,363,9.775459128064256,9.888123693093135,1.8354424710501198e-32,1.8354424710501198e-32,3007813701280758.0,False
2457962.8866704446,0.001086294651,363,9.704726985203775,9.776693811148137,162.83957121288034,700.7581997290783,nan,True
2457965.3189450223,0.001086294651,363,9.763328114007289,9.78434064927637,1.8447582650238113e-32,1.8447582650238113e-32,3000204509036210.5,False
2457960.860142772,0.001086294651,364,9.706767957428895,9.749436003342375,163.09383704456326,702.8360848365876,nan,True
2457963.2924164194,0.001086294651,364,9.771355018305282,9.879170255017172,1.8359246940192653e-32,1.8359246940192653e-32,3007418398587720.5,False
2457963.8650173796,0.001086294651,364,9.704002782857708,9.779945785877219,162.50849375657347,698.057410537285,nan,True
2457966.297292723,0.001086294651,364,9.759361372264312,9.782581084722871,1.8445460271319882e-32,1.8445460271319882e-32,3000377211360314.5,False
2457961.838489798,0.001086294651,365,9.705640238483888,9.745327071531415,162.80649189549706,700.4881081550113,nan,True
2457964.270764145,0.001086294651,365,9.767286928267607,9.870360767256267,1.8364018977740287e-32,1.8364018977740287e-32,3007027360747018.5,False
2457964.8433643007,0.001086294651,365,9.703484751295868,9.783508653590946,162.16612966962865,695.2702697237911,nan,True
2457967.2756403773,0.001086294651,365,9.75546101545101,9.780997604968599,1.844293703121003e-32,1.844293703121003e-32,3000582596250517.5,False
2457955.2559065735,0.001086294651,366,9.805759319119465,9.946322244360351,1.8326682828993317e-32,1.8326682828993317e-32,3010090895454019.0,False
2457962.8168368083,0.001086294651,366,9.704714614288571,9.74152822322204,162.51086413973633,698.0767277855672,nan,True
2457965.2491118247,0.001086294651,366,9.763265145111404,9.861704767020205,1.836869365014571e-32,1.836869365014571e-32,3006644448276846.0,False
2457965.8217112217,0.001086294651,366,9.703174192824918,9.787384233643078,161.81658642926948,692.4306840308394,nan,True
2457968.2539879815,0.001086294651,366,9.751636920577743,9.779599824703508,1.8440532601673673e-32,1.8440532601673673e-32,3000778330981670.5,False
2457956.2342548356,0.001086294651,367,9.801711124303461,9.947982499462615,1.8320917545498434e-32,1.8320917545498434e-32,3010564785671581.5,False
2457963.795183809,0.001086294651,367,9.70399341608196,9.73804164589908,162.20624604766988,695.5965510633107,nan,True
2457966.227459458,0.001086294651,367,9.759299850333651,9.853212336275716,1.837317127371189e-32,1.837317127371189e-32,3006277820975662.5,False
2457966.8000581358,0.001086294651,367,9.703071890212982,9.791572654699566,161.45637618853013,689.5107846518952,nan,True
2457969.232335541,0.001086294651,367,9.747898755767233,9.778397468241058,1.8437821878651478e-32,1.8437821878651478e-32,3000999065096273.0,False
2457954.78033244,0.001086294651,368,9.718443698403746,9.981182140095022,164.64394417147332,715.5731109522208,nan,True
2457957.2126030475,0.001086294651,368,9.797621969087027,9.949714848839287,1.831505529195027e-32,1.831505529195027e-32,3011046874378332.0,False
2457964.7735307985,0.001086294651,368,9.703478461548821,9.73486928426212,161.8939125383656,693.0583362626514,nan,True
2457967.2058070386,0.001086294651,368,9.755401089355349,9.844893839636715,1.8377683731741691e-32,1.8377683731741691e-32,3005908466770249.0,False
2457967.7784050484,0.001086294651,368,9.703178099528737,9.796074233816576,161.08135852614637,686.4776940081713,nan,True
2457970.210683057,0.001086294651,368,9.744255975337376,9.777399908698378,1.8435139674232246e-32,1.8435139674232246e-32,3001217512348370.5,False
2457955.1860712525,0.001086294651,369,9.805711226694065,9.812876477772637,1.846185905467162e-32,1.846185905467162e-32,2999043497787501.5,False
2457955.7586794994,0.001086294651,369,9.716118082144,9.986444196684817,164.3655119304659,713.2764837089564,nan,True
2457958.1909512063,0.001086294651,369,9.793502237238272,9.951529315310491,1.83090130594501e-32,1.83090130594501e-32,3011544012495854.5,False
2457965.7518777824,0.001086294651,369,9.703171046748185,9.732012309225015,161.57109753130612,690.4400284778416,nan,True
2457968.1841545757,0.001086294651,369,9.751578713432787,9.83675847484307,1.8381961906094218e-32,1.8381961906094218e-32,3005558425829569.0,False
2457968.756751961,0.001086294651,369,9.703492551677902,9.800888527659774,160.69846552900424,683.3881065034032,nan,True
2457956.1644194433,0.001086294651,370,9.80166298604553,9.807631359055152,1.8463053780545294e-32,1.8463053780545294e-32,2998946402571661.0,False
2457956.737026525,0.001086294651,370,9.713968074631099,9.991983421178652,164.08094284320188,710.9332129480919,nan,True
2457959.1692993175,0.001086294651,370,9.789362374953692,9.95343663965653,1.8302937986592216e-32,1.8302937986592216e-32,3012044093095993.0,False
2457966.7302247663,0.001086294651,370,9.703071945445435,9.729471392208882,161.2402379003945,687.7618365154851,nan,True
2457969.1625020667,0.001086294651,370,9.747842395562214,9.82881602126948,1.8386232479806854e-32,1.8386232479806854e-32,3005209119430472.0,False
2457969.7350988793,0.001086294651,370,9.70401445337343,9.806014835974517,160.30498123223407,680.2206337341568,nan,True
2457954.710501074,0.001086294651,371,9.718397780429825,9.721333571824486,165.28899984753525,720.9085874645094,nan,True
2457957.142767584,0.001086294651,371,9.797573900018199,9.802458922571985,1.8464208461616941e-32,1.8464208461616941e-32,2998852563544774.0,False
2457957.7153735273,0.001086294651,371,9.711999082280716,9.997776224436942,163.7849076281178,708.4997900186661,nan,True
2457960.1476473785,0.001086294651,371,9.785212873323394,9.955423976276721,1.8296787121733524e-32,1.8296787121733524e-32,3012550666819915.0,False
2457967.7085717474,0.001086294651,371,9.703181407471392,9.727255580002673,160.89309111218745,684.9576436992312,nan,True
2457970.140849513,0.001086294651,371,9.74420156742881,9.821091072412695,1.8390397014825105e-32,1.8390397014825105e-32,3004868604390575.0,False
2457955.116240192,0.001086294651,372,9.805632463697089,10.098523288664802,1.8175785489977018e-32,1.8175785489977018e-32,3022568503871174.0,False
2457955.688848196,0.001086294651,372,9.716075179692302,9.719856201516137,165.03828929302404,718.8324208937004,nan,True
2457958.1211156785,0.001086294651,372,9.793454356132338,9.797364758971215,1.8465161385963415e-32,1.8465161385963415e-32,2998775133104633.0,False
2457958.693720503,0.001086294651,372,9.710216082391822,10.003855389292523,163.48142897853563,706.0096962803684,nan,True
2457961.125995389,0.001086294651,372,9.781064272225093,9.957523757876208,1.8290427237929595e-32,1.8290427237929595e-32,3013074731106344.5,False
2457968.686918727,0.001086294651,372,9.703499155990324,9.725355193593233,160.5373637141501,682.0903394734833,nan,True
2457956.094588312,0.001086294651,373,9.801583809572616,10.086675539459357,1.8183207460532323e-32,1.8183207460532323e-32,3021951160349913.0,False
2457956.6671952903,0.001086294651,373,9.713928335449998,9.71866121837591,164.77786966689578,716.6791557547946,nan,True
2457959.09946372,0.001086294651,373,9.789314816036939,9.792359325887029,1.8466080964842143e-32,1.8466080964842143e-32,2998700414212495.0,False
2457959.6720674573,0.001086294651,373,9.708623566776783,10.010225451457263,163.17013187774398,703.4601993598841,nan,True
2457962.104343347,0.001086294651,373,9.776927094939664,9.959746045431565,1.8283943923294782e-32,1.8283943923294782e-32,3013609248359859.0,False
2457969.665265715,0.001086294651,373,9.704024389833501,9.72376922286542,160.17166783678746,679.1492282731355,nan,True
2457954.6406654553,0.001086294651,374,9.718370202053904,9.884353836817079,164.1082179164923,711.1576341110718,nan,True
2457957.0729363826,0.001086294651,374,9.797494535541341,10.07489549219641,1.8190657522995255e-32,1.8190657522995255e-32,3021331851324181.5,False
