POI index,Mean of Ground Pixel Along-Track Resolution [m],Mean of Ground Pixel Cross-Track Resolution [m],Mean of SNR,Mean of DR,Mean of Noise-Equivalent Delta T [K],SD of Ground Pixel Along-Track Resolution [m],SD of Ground Pixel Cross-Track Resolution [m],SD of SNR,SD of DR,SD of Noise-Equivalent Delta T [K]
1548,23.19629862392623,23.34743037618767,604.9042838043857,23288.011714430566,,10.414132200385858,10.466620923272332,352.14876035671693,18045.31064903918,
1549,23.201438770704257,23.30520073025814,539.0234341665089,18782.44246095239,,10.084809642244789,10.058402395695088,315.74203258088727,16389.17567645345,
1550,14.793576655217164,14.919155965186729,251.7631473362102,4152.34155597088,,10.08485563442731,10.069668711146416,193.2923591776595,7026.225517074676,
1551,9.761002843678922,9.966558641999013,156.55269649062808,650.4011763075978,,,,,,
1552,26.56682115113402,26.716128482070335,673.0332631562299,25988.08889148943,,8.235131720733476,8.216931054905986,286.4166458405699,15660.205255909055,
1553,24.155984975749654,24.351835815458877,592.5280080721449,21564.336695861246,,9.842896842182702,9.863817177013296,312.4705228626721,16372.639547300862,
1554,19.840150086942103,20.05640197276857,325.7354588341334,6515.709148828181,,11.640493094867953,11.777448659234203,199.05531198439112,6992.313322292687,
1555,19.838668287934826,20.057837019798445,458.40275854430547,15222.469733265934,,11.643391200899021,11.791731307962177,364.76754256745295,18599.51635700093,
1556,24.158444808561672,24.227311891283296,592.5793274367979,21845.06459886406,,9.84196702655261,9.827347237568102,321.6694905823974,16761.729433291675,
1557,22.36072662257292,22.651221457120954,497.61543063057417,16056.006535279981,,10.438873209938272,10.544811823030567,298.6230611166022,14909.098665129115,
1558,9.750726599996556,9.908623551980282,155.15045597940764,639.4694324756107,,0.015187804558151937,0.13440483717058788,1.4075091047309887,10.981128954708486,
1559,23.199827650695273,23.3330817106381,579.5491988495099,21218.38160260519,,10.414474806722257,10.377298897730196,332.2494717747979,16425.630165202583,
1560,25.890032065025046,26.01670918412184,574.8515306906108,19522.90637787801,,9.01892654118409,8.945852920389388,278.3174685877689,14870.456443418894,
1561,19.838561623365994,20.047989873379098,351.2400396451406,7806.299033974691,,14.263832228551312,14.215945269317146,276.5498564642688,10129.526529582032,
1562,23.202345441356858,23.61529520479992,609.4292579198298,23637.221942732718,,10.413374564851678,10.643911733415816,354.7642565763591,18297.492841764364,
1563,23.20173468962912,23.3939874209363,504.53033922416654,16423.590836639658,,10.415986557854147,10.480197386990776,304.8419649994457,15664.455505546253,
1564,24.87802585238971,25.087932504412862,582.6538271936372,20675.56559096795,,9.336697366553421,9.404179939024592,295.7810218557143,15506.362786374219,
1565,19.835875525934274,20.116387769482575,353.06156505366835,7928.0761189277,,11.649577711356297,11.85683208352908,228.98887180058193,8427.469282433358,
1566,23.19176291285368,23.387208939722182,603.3588990347943,23174.05885763823,,10.41710404528741,10.496065354077894,351.39445909187407,17957.387442029536,
1567,23.197031588642687,23.313768595681996,524.0092130474115,17563.39386123103,,10.087877559300649,10.039073483080548,301.16134243505815,15721.217699585915,
1568,23.202959092938446,23.362592095436963,416.3820873188163,10191.500557562264,,11.64537588720095,11.485534092518582,225.7872737889565,8280.420925409187,
1569,9.752073855032544,10.06734023495618,155.5242089400767,642.3496502658179,,,,,,
1570,23.20332999823447,23.2890276496821,609.3919126155366,23638.853503407987,,10.414483779509073,10.364532870812965,354.8960047855702,18319.826932162938,
1571,24.8785585340909,25.016582245905465,562.9081932962455,19026.011157714536,,9.33489035936048,9.335480181383419,275.0493942905787,13686.54982626725,
1572,19.83450455404606,20.031829806122115,349.2288753734232,7708.398656494692,,11.64409458074144,11.719547944177444,224.07747720871788,8170.267473145279,
1573,21.275869355135267,21.56736825741599,549.4418362658055,20557.07599483265,,10.790505824817764,10.953448978599546,365.2666070636197,18975.71645077768,
1574,26.557656666409912,26.617415067300758,663.7320692344542,25254.496975054764,,8.23301980681942,8.256334735150427,281.6291549697119,15200.54257014786,
1575,27.041779734035455,27.33210296425521,646.2582065835737,23709.401894956045,,7.625755114696693,7.749306169832924,259.6731591096849,14305.008428468991,
1576,19.832303366033024,20.14261306898826,350.9347147742343,7823.964008220373,,14.266407050352143,14.669072689739899,278.1889404270434,10170.609547747694,
1577,29.91986380226561,30.077238416273012,830.8552732094703,34698.4122625684,,0.010803033818987708,0.006579600751580679,65.80775057542309,5467.753693750045,
1578,24.883795804554026,24.99921792209526,560.783877214504,19248.043771560988,,9.335942512195992,9.29028122264542,289.98463033072994,15768.859016106331,
1579,14.79092502580395,14.923890106640389,258.1701391196547,4225.58518371484,,10.087478367218885,10.082941645355861,190.46653405486853,7040.674543048242,
1580,9.749999373979904,9.916025851572499,155.26851750195794,640.3761165430781,,0.013641177465574163,0.2211395649164127,1.2709954844089186,9.901506253314109,
1581,23.197290849358243,23.44114543855629,502.32401547968055,16299.526888396062,,10.419162079835276,10.488553687580607,304.25431356562405,15604.501221316612,
1582,26.559159335218638,26.754949662301314,638.6721244112599,23418.301413077486,,8.23397103823134,8.32982346697513,272.79719027000687,14821.18532645107,
1583,19.830654195479784,20.08720833077834,357.391531128097,7889.586525393617,,11.652872120646881,11.789192892959838,220.505646027248,8269.138723184044,
1584,23.19693368890429,23.405434210666698,607.2733395278357,23496.742885489046,,11.65057066398991,11.82546517162259,396.1296660713578,20342.168687967252,
1585,27.03703140360392,27.116162924234214,644.2489555670143,23687.229533988982,,7.627119827543016,7.657749571551055,264.4256987429387,14684.44340299208,
1586,23.205246652818726,23.233812536773474,414.51321622284803,10069.774753538213,,11.637467023466774,11.652598888459373,223.0634251312486,8166.494939548604,
1587,9.76329453799516,9.771600303367515,156.70639024207858,651.6088722481179,,,,,,
1588,25.890668947768205,25.96215178974139,698.4220228004356,28096.303095459094,,9.017773371215744,9.055299766613029,308.43189810757895,16069.43758038489,
1589,25.890724092364575,25.969683957642037,575.8532888515286,19586.93705859991,,9.020057182345864,9.062814243372724,278.5913585860775,14884.911787618237,
1590,23.194379714786162,23.32708506112832,378.1227075651888,8271.469536238172,,11.642129346093165,11.756447859398191,197.338146045312,6917.117821034406,
1591,23.202672932204013,23.59984429919011,609.7912764141488,23703.94384934488,,10.414655359236688,10.594470942392324,356.1473602412487,18359.21408413263,
1592,27.037117326126026,27.15703732994088,600.4150286550058,20287.56454240424,,7.625731170865556,7.681154203865404,232.94222276221302,12210.55970731609,
1593,27.03855274971844,27.272985880417995,644.4376241748056,23593.643906878347,,7.627967577718148,7.733496109244944,259.7278847958579,14292.80534186931,
1594,23.206225135142194,23.554523099198885,420.9627350575441,10422.39464145711,,11.638720468269184,11.910871664189894,228.59816337480933,8471.191925436073,
1595,25.88639977212447,26.06283093384995,662.2114476505847,25189.74928106881,,9.013351225053016,9.097856449901693,289.9518436878416,14696.94011257696,
1596,27.042797819006886,27.11768332483921,647.6825368337893,23896.786381893202,,7.62155955820625,7.645474143252463,263.9988013807772,14719.397216987854,
1597,23.203246045845678,23.265138410111785,417.54283175336974,10253.72426795219,,11.646770964221904,11.687968289002761,226.7181426389626,8333.616356869596,
1598,9.75077456290893,9.761926081181503,155.53214929802058,642.4116106388799,,,,,,
1599,23.203627666041314,23.27185646503483,609.7221261456033,23695.42060004272,,10.415740202064868,10.370938437818097,356.02703606881164,18371.55695024976,
1600,24.156649143289474,24.32693706138765,591.9742942840139,21522.719235948698,,9.83955579022188,9.862020770687536,312.16469307657366,16352.75571214579,
1601,23.19309315670044,23.392217180343362,414.66753197896924,10121.588153159788,,11.65110070415732,11.822112501414784,225.6168615035009,8230.424174796779,
1602,23.202746846264347,23.48234776156257,615.1963627973188,23448.797526441853,,11.636106668373703,11.823175166048495,378.59813212988234,20094.041999400262,
1603,26.56043880728109,26.62263470465564,664.8766593113146,25318.621046915072,,8.229341887447742,8.232946110575242,281.21343007065184,15215.127636141578,
1604,27.044208114073182,27.36787232505331,627.5394596650492,22407.15560919724,,7.62237947527621,7.749242273114273,254.76632916004445,14225.408180086193,
1605,9.748738643467458,9.957927028119087,166.2078008002528,731.143402044328,,0.007823687746042597,0.23208913266460965,14.472329913946856,120.59920824161826,
1606,25.886960354858427,25.998892061441392,696.6167435568958,27955.64428657195,,9.020647879540153,9.066346335014691,307.79032488293547,15989.639714111843,
1607,23.200303158982425,23.29661196284434,503.87529391085036,16321.01032424448,,10.413508409838483,10.407219903255188,302.03981840159406,15351.795769810484,
1608,16.476186257207207,16.597292701431797,284.8332236626264,5383.06350019126,,11.645621373202859,11.67023829809327,225.40968029307098,8222.362458201653,
1609,16.4764440572816,16.75252995216183,402.55539487981355,13904.017886722451,,11.652736604974447,11.929047422607757,430.1005344535846,22987.210613479005,
1610,19.810908042241245,20.139812019373473,580.8963560828499,24720.487974641863,,10.793467218109267,10.939421137622098,433.2149138598292,25774.777790170792,
1611,21.255704230764568,21.370743842659156,520.771334571001,18913.842232643656,,10.79166231197061,10.812508670636538,363.59318237441215,21523.391453191125,
1612,17.789523872435232,17.86546681242018,371.6821094664066,8958.19134184717,,11.05404492457631,11.063596733887518,252.4743830401413,11005.302452742302,
1613,19.815899783907728,20.17997817576769,589.4527839222571,25522.50620437363,,11.060757700553511,11.315793518954903,452.0862224737608,27237.73303595086,
1614,21.255938494093247,21.409467285980295,536.8949195138432,19863.562705556855,,10.79411794361454,10.824067329331102,366.6361294131839,21448.62964760481,
1615,17.78899278175121,17.87910755151716,347.01188410850415,7522.808436601255,,11.05657670023476,11.010679635013462,223.49300611025973,9373.683329618834,
1616,9.716792003892476,9.903930780162165,177.3450010944903,824.4558741220877,,0.010784762512782499,0.12416006337233114,1.1711240691157567,10.377935270922817,
1617,20.92931405496226,21.068781971879755,584.9048342670835,24040.324133800314,,10.639105821188386,10.595510358156474,404.02960850720075,24024.4148031033,
1618,21.83311591633149,22.088213784207742,589.435340088239,23492.559968773807,,10.423792483176557,10.55760690572837,377.41845029086693,22259.77398198732,
1619,9.71935369451042,9.825395442843599,177.60902763998203,826.7983663604978,,0.012962306506398819,0.09299890051052997,1.0387241381776333,9.223816232601969,
1620,19.809749202382374,19.885717898720568,580.0913964052469,24627.960848250765,,10.789487827285923,10.740664862727748,432.0451345760611,25681.07649702294,
1621,23.182516821191584,23.403430725588905,635.9296303059322,26088.73986094809,,10.090518039798296,10.16211666020054,370.68332131409613,22164.880626514325,
1622,9.725580694554209,9.846574510796943,177.9537559782916,829.8718220007373,,0.011168063951931581,0.11218164457662479,1.1713797717488175,10.435808927638893,
1623,21.25527618236107,21.35115107671357,642.4721054791231,28123.962670621062,,10.787627572500101,10.757681017353727,427.589823608805,25718.157814502025,
1624,24.86370275248217,25.016008993375586,670.2378033384939,27121.58576922711,,9.347033096074172,9.42894749902023,332.43055707536263,19603.063806352468,
1625,16.44719843886213,16.626310901355374,336.67482454620443,7686.038988409535,,11.656262622166667,11.943761267238276,274.68318197189177,11873.197287661667,
1626,21.256803490359864,21.38078759901512,638.7314489471427,28130.586594718337,,10.788486282058761,10.797643561747805,433.1609518274183,25811.330581794788,
1627,21.252555070874422,21.371971335429247,537.9367888287114,19878.401099758074,,10.795036621873972,10.785927019916011,365.3070165130469,21212.084817631898,
1628,17.785547114394546,18.008994671750095,367.22319024149164,9008.838016307798,,11.057263768182464,11.197499798914322,260.1255507226548,11208.067910689464,
1629,21.25689200236196,21.405454837655608,612.4593898261099,25653.35428416309,,10.791108681531334,10.865852691529417,410.16632189060573,23808.38221146635,
1630,19.814513982006165,19.924791046255812,493.0407166268138,17511.21596808878,,10.79258539616226,10.777941536369484,361.688343349488,20832.673431325256,
1631,16.444650350361968,16.60590819422079,335.5258478993209,7624.412749303482,,10.422796850979164,10.506856944788128,244.45456702018652,10529.152996567576,
1632,21.257099737314427,21.48468438130704,639.5227090929201,28204.92890928178,,10.79354347942901,10.888638427824116,433.8084387398204,25877.016706844395,
1633,21.831044871296648,21.956427901364055,589.4716316434335,23574.513506259515,,10.422740959087536,10.369816876162853,379.7229048394846,22528.745431709554,
1634,16.446569224055864,16.63094511026739,334.8093302072297,7595.349827494218,,10.423046032634428,10.42019243825709,244.07189601821298,10490.524295811718,
1635,21.25896147334483,21.55058150721077,644.0073969156409,28272.110965906882,,10.793874956859222,10.950288549408572,428.92400000533485,25851.028407209342,
1636,22.33328879197657,22.417558995761464,635.9246950832163,26909.102480619866,,10.446917565283973,10.415787158673474,398.7944897970678,23845.582290577844,
1637,16.44910232774181,16.56946222276504,314.62350820247804,6398.056907868359,,10.42281222974229,10.414404883273956,215.85091151554863,8914.474889703692,
1638,17.79454313908896,18.058114633465788,462.44549677941797,16375.906194931531,,11.055735453941685,11.324773033455287,391.3517443705762,21511.956572080737,
1639,22.335014008907983,22.410112859103027,614.8947577901798,25147.699205614757,,10.447629982901187,10.43574819425853,385.78178174642716,23023.23795257794,
1640,17.79953550372168,17.899371120743165,365.5277448484879,8878.979228273154,,11.052646391883139,11.012701192734315,257.00209982497546,11023.052862568464,
1641,9.718087422619275,9.827370628740683,178.0482683141299,830.707553417759,,0.015445137037709507,0.15024419131551256,0.967890190401046,8.640331763734983,
1642,23.17483577612012,23.301770768055107,635.9072696212758,26202.855559676813,,10.094122203897603,10.128680058851655,374.15064506774473,22573.417675022833,
1643,23.17801245689012,23.382797981210228,598.2502828751414,22996.770895095873,,10.425118783269633,10.57056095023884,357.97759598112503,21060.12278775625,
1644,9.71569723656428,9.841952955021126,187.22630749744016,919.6544561099851,,0.009131896360295887,0.14790285592442076,17.338861316462562,166.9113147735389,
1645,23.17551816104104,23.35294062797331,614.6513293947594,24241.021259703888,,10.096414131873487,10.140587696313512,354.56649546388184,20659.08869478189,
1646,21.253396061619235,21.43438380412847,538.0118277135595,19859.350954959653,,10.796200610156488,10.84730335818938,364.5291663720208,21074.12543941353,
1647,9.713964188658274,9.89902478770157,177.15413647210437,822.7652768914829,,0.009512786261554508,0.11361599218158348,1.2715649119047108,11.256130715857953,
1648,19.815785753045414,19.895213639836722,581.5769339005981,24746.89837309278,,10.791984547188493,10.76453219192029,432.9793656324336,25803.112132176575,
1649,21.829799732283806,21.997279838979228,554.9392433268597,20612.406909970403,,10.423785045137997,10.48068953045383,349.69639638780683,20240.022290187393,
1650,16.444933371085398,16.70378323954854,345.6690085492317,7769.399936228277,,10.423968841373338,10.653160216798947,238.90705119593352,10547.489659977984,
1651,19.817895433234796,19.965619407943624,581.8130416871126,24791.51687871659,,10.792011285679914,10.748041019915402,433.73794474222257,25854.0053986895,
1652,22.33565389551109,22.493809901446507,634.7928375513045,26756.213750310497,,10.443037580360052,10.471848987456884,396.50696711794274,23616.30733781442,
1653,17.794856521587487,18.03700714116963,367.715488555198,9024.76542145923,,11.05449486719273,11.219278174677145,260.144330907082,11223.99674484119,
1654,17.793579338060148,17.947215962438815,500.115715210708,19916.549375612765,,11.056198000158743,11.083293259859905,443.06051819179925,26337.70182656983,
1655,24.13659459284921,24.22911026650771,676.543402955093,28495.0112761532,,9.850738303271047,9.90244402954416,368.2217524204328,22286.015673427893,
1656,17.79613794232646,17.97501361158995,372.92029818126207,9049.653238580882,,11.05535098963611,11.173806627942708,254.64471189461386,11133.687491835046,
1657,16.44733447145858,16.664091267791843,414.8308328981894,13801.05674267537,,10.426060678546516,10.470127317559125,369.47147972449227,20291.647870299435,
1658,23.17248874460553,23.275030575450423,639.0549951597549,26191.23607432317,,10.096979077980885,10.080220279949058,368.59189801559586,22346.713445744357,
1659,17.795430643935457,17.926111542276534,366.96276105360954,8963.021757493056,,11.0579990243769,11.132438614336992,258.59747862717705,11134.8903811811,
1660,19.808445150186856,20.072649638679216,580.4429697274064,24634.329100652725,,10.78703734738087,10.920186984243768,431.7419321875901,25673.351321456375,
1661,21.829996255790398,21.928519112769724,590.4357912497499,23667.30936676958,,10.426107687075108,10.411547272700801,380.7955712623664,22656.559891812005,
1662,17.79485854658001,17.92124803576099,366.05251798515553,8922.333545551657,,11.060493554694478,11.067405581735239,258.1019007447356,11085.881754432137,
1663,19.810504064216527,20.163726522441358,580.4095343114893,24645.998937205717,,10.787236391323031,10.96079416533367,432.0621610693119,25687.65813203181,
1664,21.831986583650206,21.966758910253,578.8325366831307,23032.29420394227,,10.426371055824726,10.382990585477577,382.01461135832324,22953.885201586985,
1665,16.448048228074473,16.599319249496848,313.9218537481469,6367.880497701728,,10.430026385486691,10.370268678308552,215.27089041183245,8864.070235186622,
1666,9.716566153500468,9.838407088405745,177.60701786007985,826.778868214527,,0.008646307384332991,0.09768630420484628,1.056645201060395,9.39503901826291,
1667,21.83433705884583,21.95920991885129,590.6287163816987,23725.388708951148,,10.426136102909025,10.43678342754351,382.1345095723755,22808.42605285146,
1668,16.444566295355234,16.640934979021807,379.2831324906428,11098.684112373043,,10.420820542165666,10.51493094190181,324.8527164640442,17304.781894688924,
1669,9.717477941211643,9.791689393715004,177.53204660826933,826.1013948639965,,0.013357935125807373,0.11661772624342095,0.698321500024202,6.218482456194314,
1670,21.25800665558705,21.464343939578004,536.183730466393,19811.768622750642,,10.786559750869861,10.865716858047115,366.2381258226128,21445.654119193074,
1671,20.93305634750578,21.23132121475959,582.6986254161073,23751.92829338873,,10.638412537690977,10.742783134933164,399.59811524597416,23549.74050910833,
1672,9.715263567345218,9.811395288530942,177.9068432813949,829.4443998568627,,0.013807253820581936,0.13335797258802698,0.9046136161001732,8.071296854003934,
1673,19.812600319772873,19.841061871098525,580.929116018888,24677.249036845486,,11.655854059963087,11.670046914563637,466.77427158149993,27788.045056095325,
1674,23.17386777879695,23.377922649298924,635.2041086914967,26038.639597125508,,10.094247969231153,10.146571527097123,370.5129602120593,22124.39108695674,
1675,14.759154361592818,15.000952876113452,296.65812909192647,5975.438203131679,,10.092521713768315,10.331138600337944,238.4333510537791,10300.270145095074,
1676,21.246669878467888,21.351993498056267,641.500410375502,28050.432699851393,,10.790536723393165,10.773841155897625,427.20386902807553,25653.452758248543,
1677,21.828644673218037,22.008647612940266,589.7676844909927,23576.492874502695,,10.427285707794354,10.419279056753284,379.23515477034357,22435.964379563455,
1678,16.450119039415313,16.682037620295862,336.2228475066027,7663.076626973056,,10.42644266573872,10.611483428191033,245.254485611214,10586.573925415902,
1679,19.809095879120523,19.939759316024947,584.0880916179765,24684.881775613605,,10.788266097852786,10.818389764512794,428.327515875758,25661.2609162649,
1680,21.83086974601268,21.948505587079204,576.0047092640456,22205.032091653313,,10.427252854292137,10.438861549386734,363.03086030825665,21518.49483721088,
1681,16.45217490243125,16.691885800565128,340.3014636058276,7679.667429228837,,10.426505889691548,10.51197365200913,241.40102659123033,10512.062335726068,
1682,21.254515119454688,21.448690242878456,638.5443257744337,28089.548631972324,,10.786347980627816,10.847205789269866,432.4348787016476,25764.482392301437,
1683,23.180236650151144,23.28593386279582,623.6680996532641,25467.81914494906,,10.094581984409539,10.08243980518486,375.2110779400238,22769.750080578033,
1684,14.764973034276755,14.918932999234041,295.94241997383455,5925.785702401794,,10.093259280907555,10.15152778706682,236.86425429087214,10199.686451166202,
1685,23.175294810414872,23.412618275411205,715.6853055474317,32665.926593015203,,10.42570852391529,10.592343959495446,418.3978169462551,24986.517823457198,
1686,21.25552920313722,21.349592487542715,520.7562427906133,18904.376512597006,,10.78909655477687,10.802107258713363,363.2634979751326,21453.26890203653,
1687,14.766159813683537,14.884153866042812,295.4626963494483,5903.213062150777,,10.09399270208183,10.120109594510483,236.313944281942,10158.22736752312,
1688,16.465572434406297,16.54437342284235,297.8449090195852,5919.4076178666155,,10.423814550306922,10.386986379822375,212.5443576801681,8115.217924493427,
1689,9.733797205284867,9.835803140969563,160.2778408501112,680.0554211931312,,0.017432104174438048,0.08215046824084171,1.6877190166037275,13.5681738843061,
1690,19.83277017545784,19.949150926983183,517.9988200429096,19572.001372300045,,10.785887449854672,10.709247262877804,383.98791235575914,20518.23114532813,
1691,19.831558939408815,19.99689608036024,417.4940791630271,12013.33633079601,,10.78833902877467,10.768643952507269,286.520670572992,13320.013929504465,
1692,16.46250950338454,16.731589639752514,297.9467110507976,5943.502692856942,,10.41972132006906,10.545704282219841,213.56689530321347,8159.6380491859245,
1693,21.273161780716414,21.4535571879332,549.2721463537192,20831.423935722814,,10.789333049822728,10.838272349981924,374.04357205812346,20148.55685232491,
1694,22.347361390265533,22.44457236055577,561.7070097076937,20934.524209141768,,10.443624089172218,10.423284737710684,350.46432210578206,18687.05868572697,
1695,16.46552026196105,16.590129474258998,297.58202831327753,5904.060253757584,,10.418978522918279,10.445855339911361,212.12310209876858,8091.536542141736,
1696,19.831191187274296,20.153872490974507,498.93311688215994,18002.584942320682,,10.79142250937346,11.01131200416735,365.60662505518343,19017.440688908177,
1697,20.946309225884626,21.04566857454204,499.3346560135276,17223.16264213592,,10.637392959668604,10.607488226791101,335.8196976535872,17136.439745665284,
1698,23.197828467872558,23.50367146674193,552.2393191827588,19859.17292186551,,10.086294875374131,10.223506499379047,328.7325673254041,17785.699644024808,
1699,9.745711759106186,9.867009746673437,161.35569097151395,688.7394200265857,,0.014615027374150512,0.10419463821453229,1.6246517218697205,13.179964172929806,
1700,21.271008782866172,21.35803720868902,567.0736403897919,22101.311646745715,,10.78432248287414,10.75146991461185,382.569993746549,20412.984199588776,
1701,23.195425881762855,23.35429136556172,565.6753857276253,20674.8933137865,,10.092637760786483,10.1178050638058,330.8253672289399,17828.404356050636,
1702,14.781394065566168,14.982747409558375,264.25366181913,4673.401873268428,,10.092385659285549,10.22145819787331,208.4175792309175,7990.361468514911,
1703,21.272058573498146,21.446908036263572,568.6518617570607,22236.884848794085,,10.785470528827924,10.884232535651726,383.97027525443366,20532.551972848498,
1704,21.271226831666073,21.36180784366192,476.77591211161706,15583.850036939062,,10.787853143935148,10.799286185431482,322.8282453887695,16821.70560662723,
1705,17.805844107090625,17.917077138238835,323.0838783447829,6861.1196731371365,,11.051083623853891,11.07005141675437,223.34896261542843,8471.215105873302,
1706,21.276234014807887,21.662730773205983,569.9079952470915,22330.15155209664,,10.782641183293475,11.025000322061393,384.6768242363412,20608.627659873266,
1707,19.830362967137933,20.02474960948612,437.1508829816969,13752.35230041279,,10.789125408547998,10.797710375881952,320.36475407576853,16596.40117137361,
1708,23.189076191338295,23.462498926030378,561.4333181096042,20307.834302792515,,10.092939878562449,10.220851756329447,326.4515610981041,17426.29434216944,
1709,9.737384994365744,9.75053361416254,174.24308287817587,802.4357933282918,,0.0190910113587451,0.020566031196863392,20.71436817461442,180.88419046277457,
1710,23.186763857105046,23.245000557673265,632.5467785170708,25485.341828355464,,10.420405666658327,10.452791614074217,368.84616153676706,19680.47246706587,
1711,23.193643240104176,23.337386658695195,563.3558323577872,20503.039109490204,,10.089030034936561,10.106838339084222,329.4177335333175,17704.44801332936,
1712,16.464389210066628,16.712756298896895,286.1602387805554,5140.744772365698,,10.425784179246438,10.511799286545767,188.32162332688907,7009.055746784436,
1713,21.261667543960876,21.48110432625102,566.0603864622855,22061.943889437924,,10.792826824768465,10.882177252937389,382.9627444635412,20378.37980699735,
1714,23.193670492644614,23.278476828453833,565.0808472970353,20661.552568170326,,10.09184500306816,10.094347395079858,331.56854031171497,17947.035197846846,
1715,17.811102100355438,17.900489122718987,327.3368946191714,7082.8710213146,,11.05913429122108,11.083450842648185,228.16428924659368,8766.080323217868,
1716,9.732637546809993,9.871952701863844,160.49387141227953,681.7864044538996,,0.01715197225173077,0.16310156806919587,1.5759780067560163,12.71469826091731,
1717,23.194121554571563,23.337216423225513,565.854279198722,20776.233652208408,,10.093928205103538,10.107094220167614,333.9202322432416,18160.7102270221,
1718,22.347126386560213,22.63390545338129,559.8752137533718,20750.97302119787,,10.446074842202734,10.582873253826829,347.79119754732466,18417.844471841054,
1719,9.729184008061365,9.850398551378385,168.51598137982114,751.9123915470085,,0.01259453391221032,0.08813672142228512,15.546390329512139,134.6299039420741,
1720,17.80325248946182,17.917137859836043,415.64869512834076,12860.784498773795,,11.059934811158694,11.043913868430602,339.79959472437525,16671.73065735979,
1721,20.945199393941053,21.117384308279007,517.5243630151207,18727.076494019966,,10.640492354693892,10.623762107856747,354.6789600257333,18748.037047272275,
1722,16.46583842588119,16.651354420089223,299.38492740363,5997.224076509738,,10.42141278440552,10.523574714862656,214.43039562442527,8231.831633638221,
1723,16.46396542107451,16.644310265997774,398.5933591125763,13256.380051477252,,10.42363856669898,10.534345697881006,370.21516018648987,19705.695901870684,
1724,21.8432692349583,21.93687179596133,507.77560804461217,17079.757066217477,,10.423414511195823,10.415547562158427,314.1303889264966,16173.101045589281,
1725,17.809846140096738,17.92318403660281,325.593999234157,6998.3479377900485,,11.05657906944082,11.038118399786923,226.50527878313,8656.434078348204,
1726,9.738438426154243,9.92740143659843,167.12232257265998,740.2539522250195,,0.01671882473827819,0.13380963570556811,14.777901622859366,129.05999042494898,
1727,21.845553028846645,22.02133456616449,525.6054472723139,18623.694865754464,,10.423013273941253,10.417319308181645,335.4312281922551,18099.210006981346,
1728,19.827052296823613,20.03149058931454,437.88086587302183,13735.227017011683,,10.792150106886282,10.811660456047218,318.5067934592346,16267.156498129396,
1729,9.73399149510123,9.863043818995035,160.44048807658967,681.3427044658399,,0.012878814915099582,0.08939923706052523,1.394086352322731,11.243179280078389,
1730,19.830759440302067,19.939359888698885,518.6762491217554,19640.453038518794,,10.789026054839173,10.796053844239415,384.94882196683386,20590.460964039274,
1731,21.84419850035683,21.959489046174262,521.8077318499165,18381.83710659574,,10.421725557779395,10.429305915562534,333.24866117749906,17573.516254773956,
1732,16.459839210802485,16.629973187959063,297.4108439190146,5922.2303638245285,,10.422588095185555,10.50663338973464,213.17935010950495,8130.325236646907,
1733,19.833171877058717,20.105738805894816,498.2679215820571,17903.37625638054,,10.78837017234866,10.878584986368864,363.5757142557436,18767.854967665317,
1734,22.351215122359925,22.437202235873766,566.1863446980716,21051.886527178045,,10.43973380003451,10.405837805502964,347.0407193570619,18757.12260052321,
1735,17.81122633027557,17.913228789961565,324.5583613525094,6918.562002640092,,11.051339522052986,11.024740127556111,224.1324383436438,8539.720663507323,
1736,9.737025267724418,9.859257445137262,160.49842012240626,681.8263081392803,,0.013390459543240826,0.12681426018285424,1.7300505870534455,13.956706208488619,
1737,22.348609324793347,22.469850538971517,563.8909562944824,21162.133039787732,,10.44613748802236,10.444284001972713,353.8233681836424,18985.47433946228,
1738,21.84907119475076,22.06364287764901,507.34308516963966,17190.737248084602,,10.423330974980319,10.494498115875473,317.99439653296764,16279.529655461989,
1739,14.782514732272315,14.976973715663679,271.3861816545475,4746.182214024146,,10.090973587653187,10.343060113725706,204.64654715920693,7976.401238761309,
1740,21.268039793144045,21.381444303779443,543.4369301936838,20155.739639614203,,10.789263403411491,10.8232538876971,362.65640524676036,18790.429790895152,
1741,21.27446730265422,21.38351699829792,480.74923873928844,15590.003428394917,,10.78258687521611,10.770160814277405,317.3990982160387,16687.541760062133,
1742,14.788036119545705,14.945455818359308,271.2719893735789,4721.539924180751,,10.088623319420906,10.15013612684678,203.48592335165753,7917.172982825205,
1743,19.82699387631099,20.121521475862977,517.7525314048279,19584.37234802034,,10.7905567478655,10.904525945777673,384.6255447368053,20528.485581424422,
1744,23.193094056569095,23.28803902825973,501.3800059820688,15717.238062441009,,10.423930867584753,10.484223083901766,283.0511150517396,13571.595694526257,
1745,19.82268513616008,19.85667238404283,363.4554853992057,8369.756785804992,,11.651001321096135,11.674992873672052,234.28654276382326,8881.821384100174,
1746,9.7400636883422,9.839834123876047,160.4246690502887,681.218862851723,,0.0218909346667938,0.16335449746797895,1.466952974423124,11.782019909521011,
1747,23.189806906489352,23.368924488845142,561.5778563600434,20410.369395227233,,10.089802619664518,10.13824734290776,329.6306506735232,17727.561685545992,
1748,21.843246502287542,22.064258106359684,521.8368798755467,18433.750953562467,,10.425352515898409,10.451116533487884,334.83448401098315,17703.903087851788,
